,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,WCWS_in_History,Conf__ACC,Conf__ASUN,Conf__America East,Conf__Atlantic 10,Conf__Big 12,Conf__Big East,Conf__Big Sky,Conf__Big South,Conf__Big Ten,Conf__Big West,Conf__C-USA,Conf__CAA,Conf__Horizon,Conf__IVY,Conf__Ivy,Conf__MAAC,Conf__MAC,Conf__MEAC,Conf__MVC,Conf__MWC,Conf__NEC,Conf__OVC,Conf__Pac-12,Conf__Patriot,Conf__SEC,Conf__SWAC,Conf__SoCon,Conf__Southland,Conf__Summit,Conf__Sun Belt,Conf__WAC,Conf__WCC
773,0.35831994169862336,0.18976047463090845,0.0033673215134104625,-0.48614551475258055,-1.0511486052443613,0.4948437593209125,-1.0227980629270992,-0.9448827519175225,0.03151260611761156,-0.588918222541372,-0.4199616462859569,-0.45209180671687993,-0.31259106710585144,0.15379380803970724,-0.12640175177637433,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,1.2173407263611296,0.5180346717548656,0.5598238221414945,-0.4489441334106036,-1.4654755065601777,0.02487900195776612,-0.2557254920905936,0.10468366171743414,-0.8312862990708061,-0.2985504876676039,0.0846359523991468,0.21807309057835922,-0.16953599562908292,-0.25429178187552415,0.1584549611502789,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,0.7101446160981685,0.302714034203446,-0.7290658580542614,1.1787942414366934,-0.08967724597346025,-0.9625787282293535,-0.054543451101759566,-0.17599035880079886,-0.8586923245925425,0.48043400273004194,-0.0936593797055601,0.08309674639085661,-0.6920104076069332,0.5093594982243214,-0.035519447147910145,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,-0.9883378941773696,0.5288634182144246,-1.0040497845283713,0.6253079073993855,-0.5143363477915424,1.3507296227846395,-0.586324700927341,0.5186595505924347,-0.2388041359008767,-0.6742122359337341,0.82222464845759,-0.42382664267370174,-0.3481527686166365,0.04446955832616905,0.08246345830568591,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,-2.446218307729591,1.7216207477151075,0.851593519904708,0.1933077915265319,-0.05936788307474959,-0.9246813692152762,-0.4080711609931951,0.014832029017950204,0.5151536578943515,-0.9201614616433885,-0.6718645753755951,0.483491654094411,0.033204667543806445,-0.010473211187408724,0.040606711827092995,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,0.2209691328887531,1.163606925041565,2.5051250788696025,-0.8850330395469618,0.44419725816056504,-1.3680824616577392,-1.4881418574120826,-0.21679406750177685,0.3350024280706262,-0.04043831044305759,0.6816039687288814,0.2786258563511766,-0.02985383870332307,0.0949485247571778,0.04999902360689105,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,-0.17264853313641607,-0.6205501014052326,0.2762167505887136,-0.8045228152583273,-0.002907801609203342,-0.4399294969023716,1.13083213970556,0.529149437826567,1.8357752453286438,0.1296404594222987,0.012288980324056632,0.23798223428104787,-0.37068208102380623,0.2511168657800768,0.01670585998663876,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,-1.0170095783189983,-2.4313040142923343,-0.17654317506704742,-0.03855703782748235,0.37655768698953684,0.12234199289505392,-0.0968685025589355,0.0507003611781399,0.23002668041848032,-0.9296624359940461,-0.32815179395826327,-0.5960724379064061,-0.11947629635477544,-0.20099729736735836,-0.030735616627858058,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,-0.40803074877925316,-0.7876663793396732,1.789733717485698,-0.3550565541692903,0.26391174114715193,2.108546616934793,1.2973545968904179,-0.761253644508331,0.31385548416096554,-0.39690926511285,0.8914601507823305,-0.5021698122536983,-0.5152361599121779,-0.09405939419146077,0.07964713801342,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,-2.8017995063279155,-2.660342728295957,-1.5576258223201935,1.3344482406096405,0.12781920084668386,-0.865284897724178,0.2265845581505192,0.39216146027665033,-0.6471039127300824,-1.4472972604031098,-0.3194408506342077,-0.40131743139421466,-0.34611887180229284,0.15291122986978642,0.0063917297463712735,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
783,-0.3091144590380002,1.803843350485123,-0.7947461202187861,0.37095058883762777,-0.2867570963383205,0.27604377178341605,-0.1077384153780044,-0.8377890195481114,0.513817063475361,0.048605149950035044,-0.8414486781163795,-0.1510394486798789,-0.2134576306127556,0.22531021153187947,0.002427970398267948,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
784,-0.1493911873993314,2.1424060040492896,2.6182395999257477,-1.1616899460164012,-0.34291665237276975,0.40507544995411987,1.1136310045693885,0.4587044397103886,-0.9807685177187746,0.4142018242952671,0.3212549464107626,-0.5890270883360615,-0.5472817488551948,-0.07352039588814009,-0.009875409366358426,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,-2.726504563658165,-0.25724099929781674,0.4267524819864178,0.30000623035821133,-0.779431793815686,0.2995777581194259,-0.5093271395799106,1.646873750576351,-0.02064039099479413,-0.6168480090074249,-0.5053587850011741,-0.8211957514917484,-0.39542518982074515,0.08286313028701472,0.0823166519075572,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,-1.4173562624536813,1.4860747602525488,0.2843292272566432,0.6967334321763198,2.163113288056232,0.10747371201009583,0.4638777008234823,0.7692377048433111,-0.19039742556237102,-0.36791060904841955,-0.2507495221334642,-0.2769010822255254,-0.07776777386725739,-0.5057648206642344,0.014178850190352579,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
787,-0.354643938655729,-0.41052710798343073,-1.6218208956376108,0.513546358692041,0.35103670165955597,0.366553311873282,-1.37266577381369,0.668540552731555,0.19211089744566548,-0.12008444079092688,-0.4106256650463818,-0.5120554986066059,-0.12186427252386119,0.05979097276851111,-0.051958808147915855,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,-1.5656491977198508,-0.6207851361337907,0.03802438625885413,-0.49220217759150947,0.1713010312968751,-0.9759332325998695,-1.1066214108188202,-0.6991685606477571,-0.2828694693094187,-0.8769392828124494,-0.5085646486797766,-0.31972570303925313,0.18126045573736618,-0.08330175439037237,0.01740034827448514,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,-0.49042062145484105,-0.6134311264372742,-0.7630721165923653,-0.7696808770169193,-0.7715309394128739,-0.06855942723637869,-1.04578367744108,-0.19888007172612215,-0.6989194191408004,-0.4101295722700667,0.025684084662530304,-0.23983303646186735,0.09571034091231283,0.049785533096187766,-0.02680988601999937,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,0.43611994519064573,-3.0879917560862835,0.9129660377389924,-0.9621906049745184,-0.19333270873778688,-0.7209079766564624,0.06578618541948489,0.018285745866971737,0.28353103653835166,-0.15527540969846249,-0.6108098329747348,-0.07046638731617362,0.20512214974226625,0.1013078003249758,-0.07578084797497137,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
791,-0.2025261504648075,-0.4480245807903568,-1.448021787616607,0.37196287714535786,-1.8628384486996146,-0.8270226183427243,0.4106373707211237,-1.1632055224927054,-0.3204535653884922,-0.13015087164563083,0.7588711318377214,-0.05786622878904873,0.15230969877321626,-0.017811555091477877,-0.020065680316126953,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,1.7215421409102714,-0.9737427076256265,-0.15423611220705688,0.16186871252684956,-0.6314814036628931,1.1180209832072714,0.7631555304273161,-0.6564576695587144,-0.4939872164814103,-0.24421705537352253,-0.414066980311107,-0.2677791566759389,-0.01147348130352447,-0.1680616576209098,-0.11179049369816768,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,-1.8567199024168504,-1.4450519000244109,-0.6663586999544175,-0.11497123788460212,0.7046203249718671,-0.0005656356168588846,-0.36503713586619674,-0.31337978855142434,-0.7331428781415482,-0.7045467778001068,-0.7950572028790723,-0.2662053351915461,-0.16009358916554997,-0.01587841855127048,-0.029244835751642998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,1.3876459771114897,1.9191025399574668,0.5177694099229622,0.6163015441835572,0.27944377930461506,0.32973031775402123,0.5044613600711321,-0.8481238151363582,-0.38944338051132,-0.22256870502692297,1.1910726857709333,0.22613170869213636,-0.22408955083049617,0.24237335583444924,-0.03272071081516085,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,-0.14324735304291217,1.8275553454430697,-0.8237777501204879,0.24267562533800677,-1.4862747955885869,-0.5179803888248959,1.2556519436748543,-0.6945923634630722,-0.7882996730705091,0.467085567590184,-0.8059496110000931,0.17461532906977204,-0.20508686663219883,0.3506005411830181,0.04864703340424281,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
796,-0.33407941283699905,1.0003064101154058,-0.10554898234528262,0.6820081253497813,1.6777358096182275,-0.3715834566685198,-0.8485233963919517,-0.32095381458504835,-0.3646548841367446,-0.11391554654680747,0.823808754513558,-0.15683490755842194,-0.07033896281016647,0.18277462112658346,-0.01941394139977179,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,-0.6305157866504388,1.357015861107723,0.8748232110404037,-0.391315333744163,0.6525118522563933,-1.0572412871040289,-0.7386646075362838,-0.11067713660990072,0.13489533920780555,0.25827668301845425,-0.7152745011631766,-0.29538860167530345,-0.056406835124210845,-0.10844112641220925,-0.0856112715245056,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
798,-1.5834987585744602,0.35606787221321073,0.8745192565383479,0.06109720124930137,1.5989746064332446,-0.2850508612834664,-0.39265384764687866,0.1954578182505779,0.32378151123019233,-1.0045937906216067,-0.0715795930499165,-0.6457327709155828,-0.050414190453519934,-0.18638229565700387,-0.03847727508018185,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
799,-1.3573579101731783,0.6802644020901235,-0.42545050936722006,0.552190156407189,-0.19488169260208538,0.2605247428231543,0.20181467404179979,-1.4260116467309831,-0.1571934478425714,-0.47302656449485275,-1.0442638692523363,-0.1697390695962743,-0.004828650545323615,-0.1072572603531369,0.03510680028495413,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
800,1.4148452865044625,-2.0557876501896843,1.2675760421627504,-0.623971132107509,1.5859089461863776,-0.04452605191088775,0.35564585260137743,-0.6432098472518941,0.4064989267793614,-0.4801588013268585,0.3005113976311911,0.35767442442315794,0.5941051467820253,0.26280262256891657,-0.0530581627208522,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,-1.3831202047440874,-0.33436511441327144,-1.7953588847006015,1.2511737606338336,0.5268032940606612,0.6896267708359228,0.136930578052526,0.24370862154177672,0.9542576138000463,-1.454225793700744,0.6542627576300536,-0.27349512352395056,0.02716475729610613,-0.1894766987351087,-0.032690937976274204,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
802,-2.3014512806973784,0.40875103837847315,-0.6738287396695353,-0.03895784997056249,-0.3223813631445513,-0.18729976377508276,-0.5202005774401997,0.4793073503459759,-0.16614053523992192,-0.08670212604464275,-0.521755469362982,-0.15910805329800978,0.12210856221999904,0.19212054456436095,-0.008840686172914013,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,1.0360545633121827,2.333954087087772,0.275161294174187,1.1993919177370993,2.2073301708361526,0.18877771629711293,0.8565394421512647,0.6498813107959859,-0.281298139555147,-0.15518168630439302,-0.5899333588083058,0.27518243470419085,-0.5352560446205287,0.21132359175672227,-0.012865157928523387,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
804,-1.7388748852695672,0.17836127308574493,0.903205051272214,0.662663883870191,1.079605411914407,-0.8065592293144627,-0.06782610218021745,-1.2261228823653556,-0.16357319126533723,-1.312623924445097,-0.16740698929016984,0.05821881393266103,-0.32668971626929566,0.1969170987739496,0.09550578768679008,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,-1.4958256348393584,0.6243162421554058,-0.1578976057768727,0.5971364229338958,-0.3452793921656878,-1.3587539064251235,0.782959085309652,0.1192675025052816,-0.911479805929229,-0.6004078129486716,0.5683327623693707,-0.4272208847273437,0.0021545555159032813,-0.2705770369112582,0.011032925902334813,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,-2.0655812236288162,-0.29247295598349715,-1.2236104621777766,0.1765704109418641,-1.0974340294262215,0.0280939792682045,-1.070593823005205,-0.47517464771569323,0.3029778134431593,-0.26854148482672147,-0.2940616392399687,0.07452780421155503,0.10910966683500113,0.32006041713765454,0.06553544147556843,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,-2.754671474722609,-0.33430108499999883,-0.9440241095678439,1.446377456745728,0.24618188504409347,0.060937656479095076,0.8853786713410915,-0.36852533568796497,-0.7818359108168179,-0.867680158017554,-0.5089786548869913,-0.16113393698262932,-0.40872248012363893,-0.08498381872139144,0.05763475982573235,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,-1.168102044261519,0.39339352504661834,0.687215969856325,-1.4757488480117957,-0.1947690270697197,-0.09293449892418708,-0.5344071519296041,0.572126497848731,-0.7513214803969973,-0.18408244838830815,0.5751678127844769,-0.5515780836253863,0.29711688016304333,-0.01703123951706759,-0.05111603867023921,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,-2.014929214664044,-0.027885508794650425,-0.6482154439574095,-0.09613006148690784,-0.7255728139111385,0.02189047753719404,-0.4246210567255864,-0.018131469401983683,-0.11158139538570294,-0.9163771617130114,0.6402579344091799,-0.05227369520050552,-0.14462320681208873,0.41485361031790474,0.05236686524223877,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,0.33768734164531833,-0.8410604997935905,1.6408677478948004,-1.028207830667773,1.4684357585133672,-0.11561118512036611,0.7191161453010617,-0.36034586304630495,0.26708222776926643,-0.427585103270231,0.6100568309658587,-0.23435627123237052,0.010658115824764615,0.12300636275302934,-0.0017591059697518452,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,-0.8359877489031553,1.5037182630807924,-0.18704837473575778,1.0109007752562982,1.7114993959283775,-1.1771359944391235,0.16812489993494625,-1.035461405058753,-0.14192668341396278,-0.7071054532890182,0.5485546211900548,-0.20804820555938888,0.13314434016584328,-0.24029738304784717,0.060792462435029324,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
812,0.3180740468851161,2.566584822901053,-0.9752778070405662,1.1003469371699766,-0.726580421070635,-0.5889118326708902,0.5249410576156384,0.43248772683277903,0.12895840311442539,0.24546918836472864,0.2659416786835514,-0.13686175982373666,0.11236459319679754,-0.1857076184239332,-0.1318322200254489,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
813,-3.4686443785848593,-1.1288852805768252,-0.15801152128753607,-0.04006983284331589,-0.14224355478564316,-0.21898844040687676,-1.1391164880331515,-0.2633980150652754,-0.25715505605447275,-0.8905238442691445,-0.11928461645483165,-0.40534955194697114,0.2882423723375175,0.16668174686165604,-0.006522751318724999,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,-0.6539973554829377,0.20937871530514263,-0.2340184960797481,-0.09629087714601656,-0.7133555333936599,-0.5716574033236497,-0.9334212239246307,0.5830361756431349,-0.4025566710122538,-0.8100262187037919,0.09728728477111563,-0.21732051447443113,-0.2155771746587258,-0.022812746157918888,-0.10377137003630747,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
815,-2.000178887807667,-0.5582936723842687,-0.739270344564066,0.6758920498186805,0.5143968016290665,-0.031402669091088145,0.2185207619862108,-0.13401419748613239,-0.1887739853400841,-0.6878489742931203,0.5611352598276672,-0.42016087750006537,-0.037595842353681776,0.0336543038616604,0.04341224266556261,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,-2.283592726576501,-2.7967876353016528,0.15327028661922326,-0.19662008597148983,-0.9579247980169034,-0.8857783338995597,1.1413441978127956,0.9932062766997131,-0.6523200319496637,0.03659642087147884,0.0254853220221509,-0.400140851111526,0.17481638423761622,0.01133608417201515,-0.06772544257395374,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,-0.6196559042521903,1.4139736381190717,-0.9214460686173385,0.4918832426016409,-1.5549970166207743,-0.544615859447594,0.08079893480365816,-0.41096627892672,-0.2682588003210593,-0.04989781917713215,0.40790037909746796,-0.30022756723647626,-0.1359158885064501,-0.04388489820289629,0.019647876252616152,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,-2.2608126230371113,1.2349284402103926,0.22986156880978517,0.8607746319880193,-0.3561302201702016,-0.7092143424162082,-0.7325936910971852,-0.42848531949348695,0.5774354262132035,-0.8595285302232963,-0.7888578716386376,0.3250700236175102,-0.185774751736622,-0.08829014411855675,0.06511349480369412,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,0.21578886924998447,1.121500434210279,1.2271681621095487,-0.8582452084110082,0.013991982512869408,1.3108785488152495,-0.13608563602764712,-0.13336431864346446,0.6101997705705089,-0.0563447154485993,-0.6198675139360041,-0.057477568576759556,-0.1082981348855554,0.2557294476617291,0.0035531474696965026,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,-0.7807706438634118,0.024863514094642564,0.23393149232215987,0.49434437572180195,2.7857169188628963,-2.07752883666743,-0.21729285740065624,0.2294928865970883,-0.6223671950257774,0.4838143460827526,0.4697689825162749,0.7288018340959818,-0.46098299908820967,0.720218813685118,-0.017754579864699062,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
821,-1.4988240268838893,1.8477061524247278,0.6315894618777823,0.21890583799134994,-0.23324556806626587,-0.34374410564619456,0.9117539594348997,0.3576176351477406,-0.5064707683083501,-0.589571704054424,0.47359978471063463,-0.061377560274019465,-0.3607350307047992,-0.1845241011599236,0.04937360925521861,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
822,1.187028134805409,-1.143588447071631,-0.5271202439227508,-0.14365289143471607,-0.051493704056576835,0.5475786954382434,0.2604408255004367,0.11250613091949692,1.2234559028025207,0.6027142558314325,0.030657211769852716,-0.45649876756618407,0.18835768598284594,0.2806909809727254,0.009693834716581737,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
823,-3.0254210019127026,-0.5612092481874804,-0.8325629460913514,0.6176847186692223,-0.9823999268793834,-1.0373816968207104,0.6207294603123845,0.30071130165862014,-0.4031972349982319,-0.9095620147177177,0.9147408627497315,-0.5321926967325113,0.1466991117390188,0.23651974994321592,0.023027062268845978,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
824,-1.6321201836739352,-0.8659866300569089,-0.23548426202411124,1.2289726562822223,2.1201445092748696,-0.10338945863432648,0.07216011619252666,-1.1263528406201846,-0.024490361510227435,-0.16580776370585942,0.5875726131295077,0.3892358326629003,-0.045762972141831296,0.5748125877196426,0.007983727921165725,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
825,-1.3698551310204223,-1.9535030376699372,-0.07234430164521247,0.4892860436121644,-1.1814538817659335,-1.887152894785839,0.40488406333803173,-0.1493432318615255,0.048434004480504424,-0.4013747635725931,-0.13364632863164175,-0.6431053501893323,0.07557780111154887,-0.008967588937854733,-0.0011845325640209212,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,-2.5225914084934717,-2.781248572469333,-0.8221711958629055,-1.1178463463933175,0.9531262817956581,-0.8673694329192639,-0.32303992172120927,0.25218197540649184,-0.37671815262409764,-0.28269935934424995,-0.05292896129266324,-0.3965871344978444,-0.1475320531710017,-0.3071169848764515,-0.031114259690127707,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
827,-1.6694437996031677,0.6375531398614228,-1.2488504048985098,0.8727784973238477,-0.4719465169276773,-0.041433027743497754,0.23235310188676667,-0.664183737716764,-0.35504509036687665,-0.547293441659158,0.13611763021156265,0.20697025586351386,0.12025792385904975,-0.1796570790995405,0.09529642534575876,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,-3.50400509388958,-1.3444462126707926,-0.14086007163132655,0.06957948293148214,-0.8504735752636201,-0.7980102438712123,0.6055909968472517,-0.937160280006229,-0.40102082819114354,-1.2299993104424785,-0.12163848070247599,-0.42692792309721467,-0.13972910287918588,0.002131556717234223,0.04058354528396873,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
829,-2.368225758198795,0.010965624818544685,-0.5268357486815568,0.1738067177441818,0.04432289857960872,-1.6264585899019544,-0.1887177192683224,-0.25192122070299006,-1.054968136123752,-0.2288010495364475,0.10188390866224593,-0.08610783736006113,0.420138436726537,0.2489440311338267,0.009449601705643629,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,-1.947517924809413,1.0686940689140185,0.9074332808909346,-0.08611821182439486,-0.98517052969526,-0.4385370755675797,-1.201978189236974,0.1077380797495191,0.5871599055635844,-0.8595166345980965,-0.5696470935170043,0.20100754114620006,-0.29345724872428974,-0.43085263312628264,-0.013679514813619197,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
